Date,High,Low,Open,Close,Volume,Adj Close
2001-07-25,30.950000762939453,29.5,29.5,29.760000228881836,2439400.0,27.723186492919922
2001-07-26,28.899999618530273,28.0,28.899999618530273,28.100000381469727,2675400.0,26.17679786682129
2001-07-27,29.010000228881836,28.200000762939453,28.200000762939453,28.399999618530273,1398200.0,26.456260681152344
2001-07-30,28.549999237060547,28.399999618530273,28.399999618530273,28.459999084472656,766900.0,26.512157440185547
2001-07-31,28.649999618530273,28.43000030517578,28.459999084472656,28.600000381469727,974600.0,26.6425724029541
2001-08-01,29.850000381469727,29.0,29.0,29.5,1863700.0,27.48097801208496
2001-08-02,29.700000762939453,28.5,29.479999542236328,28.649999618530273,785000.0,26.68915557861328
2001-08-03,28.450000762939453,27.899999618530273,28.399999618530273,28.0,1204500.0,26.083642959594727
2001-08-06,28.200000762939453,27.299999237060547,28.0,27.760000228881836,1565500.0,25.860069274902344
2001-08-07,30.5,28.200000762939453,28.5,29.940000534057617,7815800.0,27.890865325927734
2001-08-08,29.75,28.049999237060547,29.700000762939453,28.690000534057617,5274500.0,26.726415634155273
2001-08-09,28.450000762939453,27.549999237060547,28.100000381469727,28.360000610351562,2996900.0,26.41900062561035
2001-08-10,28.350000381469727,27.43000030517578,28.0,28.0,3193700.0,26.083642959594727
2001-08-13,27.850000381469727,26.850000381469727,27.75,27.299999237060547,4809800.0,25.431549072265625
2001-08-14,28.100000381469727,27.200000762939453,27.299999237060547,27.700000762939453,3667700.0,25.804170608520508
2001-08-15,28.399999618530273,27.700000762939453,27.75,28.079999923706055,2622100.0,26.158161163330078
2001-08-16,28.100000381469727,27.299999237060547,28.030000686645508,28.100000381469727,2132100.0,26.17679786682129
2001-08-17,28.0,26.530000686645508,27.700000762939453,28.0,1747200.0,26.083642959594727
2001-08-20,27.719999313354492,26.799999237060547,27.649999618530273,27.200000762939453,2066600.0,25.338396072387695
2001-08-21,27.440000534057617,27.100000381469727,27.200000762939453,27.34000015258789,1870500.0,25.468807220458984
2001-08-22,27.260000228881836,26.399999618530273,27.100000381469727,27.260000228881836,2549800.0,25.394290924072266
2001-08-23,27.190000534057617,26.729999542236328,27.149999618530273,26.75,2343000.0,24.919191360473633
2001-08-24,26.719999313354492,26.049999237060547,26.25,26.690000534057617,1909700.0,24.863298416137695
2001-08-27,26.799999237060547,26.299999237060547,26.600000381469727,26.65999984741211,1461800.0,24.835351943969727
2001-08-28,26.299999237060547,25.860000610351562,26.100000381469727,26.020000457763672,2378300.0,24.23914909362793
2001-08-29,26.75,25.950000762939453,26.020000457763672,26.399999618530273,2020500.0,24.5931453704834
2001-08-30,27.299999237060547,26.399999618530273,26.399999618530273,26.950000762939453,2443000.0,25.105501174926758
2001-08-31,27.200000762939453,26.5,26.799999237060547,27.200000762939453,1447500.0,25.338396072387695
2001-09-04,28.0,27.09000015258789,27.100000381469727,27.780000686645508,1697200.0,25.878698348999023
2001-09-05,27.829999923706055,27.149999618530273,27.649999618530273,27.649999618530273,1655000.0,25.757593154907227
2001-09-06,27.600000381469727,27.0,27.549999237060547,27.239999771118164,2030900.0,25.375648498535156
2001-09-07,27.8700008392334,26.399999618530273,26.5,26.65999984741211,1748200.0,24.835351943969727
2001-09-10,26.829999923706055,26.299999237060547,26.5,26.440000534057617,1020100.0,24.63041114807129
2001-09-17,26.040000915527344,24.780000686645508,25.100000381469727,25.25,1665200.0,23.521852493286133
2001-09-18,25.360000610351562,24.700000762939453,25.25,25.100000381469727,1687700.0,23.38212013244629
2001-09-19,26.1200008392334,24.799999237060547,24.799999237060547,25.020000457763672,1494700.0,23.30759620666504
2001-09-20,26.489999771118164,24.860000610351562,25.0,25.75,1993600.0,23.987632751464844
2001-09-21,26.850000381469727,24.950000762939453,25.0,25.850000381469727,1945900.0,24.080787658691406
2001-09-24,27.049999237060547,25.799999237060547,25.799999237060547,26.700000762939453,1803600.0,24.87261962890625
2001-09-25,26.989999771118164,26.0,26.700000762939453,26.299999237060547,1586600.0,24.499990463256836
2001-09-26,26.989999771118164,26.25,26.25,26.799999237060547,1020600.0,24.965774536132812
2001-09-27,27.600000381469727,26.600000381469727,26.600000381469727,27.0,1637300.0,25.152076721191406
2001-09-28,28.0,26.950000762939453,27.0,27.75,1019000.0,25.85074806213379
2001-10-01,28.65999984741211,27.5,27.75,28.110000610351562,1090300.0,26.186115264892578
2001-10-02,28.75,28.1200008392334,28.149999618530273,28.549999237060547,1174400.0,26.59599494934082
2001-10-03,28.899999618530273,28.34000015258789,28.549999237060547,28.799999237060547,814200.0,26.828887939453125
2001-10-04,29.0,28.309999465942383,28.799999237060547,28.860000610351562,1239600.0,26.88477897644043
2001-10-05,29.200000762939453,28.549999237060547,28.700000762939453,29.049999237060547,1076400.0,27.0617733001709
2001-10-08,28.940000534057617,28.5,28.899999618530273,28.719999313354492,398600.0,26.754362106323242
2001-10-09,28.739999771118164,28.5,28.5,28.709999084472656,797100.0,26.745040893554688
2001-10-10,29.299999237060547,28.610000610351562,28.649999618530273,29.010000228881836,717100.0,27.024511337280273
2001-10-11,29.75,29.010000228881836,29.010000228881836,29.420000076293945,1052100.0,27.40645408630371
2001-10-12,29.81999969482422,28.899999618530273,28.899999618530273,29.81999969482422,1221500.0,27.77907371520996
2001-10-15,30.049999237060547,29.56999969482422,29.739999771118164,29.770000457763672,720900.0,27.732492446899414
2001-10-16,29.979999542236328,29.209999084472656,29.700000762939453,29.950000762939453,1052000.0,27.90018081665039
2001-10-17,30.040000915527344,29.75,29.979999542236328,29.969999313354492,1675400.0,27.91880989074707
2001-10-18,29.049999237060547,28.489999771118164,28.5,28.81999969482422,1677900.0,26.847518920898438
2001-10-19,29.450000762939453,28.850000381469727,28.850000381469727,29.3799991607666,590600.0,27.369190216064453
2001-10-22,29.780000686645508,29.280000686645508,29.399999618530273,29.75,462100.0,27.713869094848633
2001-10-23,30.0,29.75,29.75,29.790000915527344,1017600.0,27.751131057739258
2001-10-24,30.100000381469727,29.670000076293945,29.850000381469727,29.950000762939453,529000.0,27.90018081665039
2001-10-25,30.219999313354492,29.399999618530273,29.850000381469727,29.59000015258789,703800.0,27.564821243286133
2001-10-26,29.559999465942383,28.75,29.549999237060547,29.010000228881836,893500.0,27.024511337280273
2001-10-29,29.350000381469727,27.950000762939453,29.0,29.200000762939453,1239000.0,27.201505661010742
2001-10-30,30.5,29.450000762939453,29.700000762939453,30.100000381469727,3428500.0,28.0399169921875
2001-10-31,31.149999618530273,30.600000381469727,30.950000762939453,30.90999984741211,1543100.0,28.794471740722656
2001-11-01,31.5,30.90999984741211,31.5,31.40999984741211,821900.0,29.260251998901367
2001-11-02,32.75,31.299999237060547,31.350000381469727,31.700000762939453,947600.0,29.530405044555664
2001-11-05,31.850000381469727,30.90999984741211,31.809999465942383,31.020000457763672,1002100.0,28.896942138671875
2001-11-06,31.979999542236328,30.020000457763672,31.049999237060547,31.790000915527344,1155300.0,29.614246368408203
2001-11-07,32.20000076293945,30.549999237060547,30.600000381469727,31.770000457763672,1428500.0,29.595609664916992
2001-11-08,31.8799991607666,30.600000381469727,31.8700008392334,30.600000381469727,861200.0,28.50568962097168
2001-11-09,30.709999084472656,29.899999618530273,30.299999237060547,30.010000228881836,1209100.0,27.956071853637695
2001-11-12,30.09000015258789,29.709999084472656,30.049999237060547,29.979999542236328,663600.0,27.928125381469727
2001-11-13,30.549999237060547,30.0,30.0,30.260000228881836,772400.0,28.188962936401367
2001-11-14,31.0,30.200000762939453,30.25,30.899999618530273,931800.0,28.785154342651367
2001-11-15,31.040000915527344,29.959999084472656,31.0,30.020000457763672,995800.0,27.965383529663086
2001-11-16,30.34000015258789,30.0,30.149999618530273,30.079999923706055,814500.0,28.02128028869629
2001-11-19,30.299999237060547,28.75,30.200000762939453,29.950000762939453,1354600.0,27.90018081665039
2001-11-20,30.31999969482422,30.010000228881836,30.049999237060547,30.239999771118164,549200.0,28.170330047607422
2001-11-21,31.100000381469727,30.40999984741211,30.450000762939453,30.600000381469727,582700.0,28.50568962097168
2001-11-23,31.100000381469727,30.600000381469727,30.600000381469727,30.799999237060547,233400.0,28.692001342773438
2001-11-26,33.29999923706055,31.0,31.0,32.75,1135900.0,30.5085391998291
2001-11-27,33.099998474121094,31.649999618530273,32.7400016784668,32.56999969482422,801600.0,30.340862274169922
2001-11-28,32.939998626708984,32.45000076293945,32.5,32.54999923706055,602300.0,30.322233200073242
2001-11-29,32.810001373291016,32.029998779296875,32.099998474121094,32.599998474121094,428100.0,30.368804931640625
2001-11-30,32.43000030517578,32.150001525878906,32.25,32.2599983215332,391800.0,30.052082061767578
