Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,23.56999969482422,23.05500030517578,23.5,23.09000015258789,1245600.0,20.98041343688965
2010-01-04,23.5049991607666,22.954999923706055,23.5049991607666,22.969999313354492,2457200.0,20.871368408203125
2010-01-05,23.049999237060547,22.420000076293945,22.934999465942383,22.489999771118164,2705400.0,20.435230255126953
2010-01-06,22.764999389648438,22.44499969482422,22.520000457763672,22.575000762939453,1664400.0,20.512468338012695
2010-01-07,22.6200008392334,22.350000381469727,22.4950008392334,22.424999237060547,1377600.0,20.37616539001465
2010-01-08,22.59000015258789,22.25,22.325000762939453,22.59000015258789,1346800.0,20.52608871459961
2010-01-11,22.770000457763672,22.299999237060547,22.719999313354492,22.645000457763672,1635200.0,20.576059341430664
2010-01-12,22.469999313354492,21.860000610351562,22.385000228881836,22.149999618530273,3822400.0,20.126283645629883
2010-01-13,22.549999237060547,22.024999618530273,22.190000534057617,22.5,1200000.0,20.444313049316406
2010-01-14,22.75,22.420000076293945,22.489999771118164,22.645000457763672,1983800.0,20.576059341430664
2010-01-15,22.55500030517578,21.84000015258789,22.510000228881836,21.920000076293945,2166000.0,19.917301177978516
2010-01-19,22.05500030517578,21.719999313354492,21.915000915527344,22.040000915527344,2071000.0,20.026336669921875
2010-01-20,22.135000228881836,21.670000076293945,21.905000686645508,22.049999237060547,2366400.0,20.035425186157227
2010-01-21,22.739999771118164,21.21500015258789,22.28499984741211,21.25,6785400.0,19.308513641357422
2010-01-22,21.25,20.2549991607666,21.110000610351562,20.270000457763672,3938800.0,18.41805648803711
2010-01-25,20.56999969482422,20.149999618530273,20.489999771118164,20.424999237060547,2572800.0,18.55889320373535
2010-01-26,20.795000076293945,20.1299991607666,20.25,20.600000381469727,3938000.0,18.717905044555664
2010-01-27,20.625,20.010000228881836,20.5,20.395000457763672,3627000.0,18.531633377075195
2010-01-28,20.530000686645508,19.809999465942383,20.40999984741211,20.010000228881836,2168200.0,18.181808471679688
2010-01-29,20.344999313354492,19.885000228881836,20.200000762939453,19.920000076293945,3747200.0,18.100034713745117
2010-02-01,20.354999542236328,20.010000228881836,20.084999084472656,20.28499984741211,2225000.0,18.431684494018555
2010-02-02,20.375,20.030000686645508,20.364999771118164,20.28499984741211,1866200.0,18.431684494018555
2010-02-03,20.475000381469727,20.145000457763672,20.225000381469727,20.21500015258789,997600.0,18.36807632446289
2010-02-04,20.010000228881836,19.2549991607666,20.010000228881836,19.260000228881836,2197800.0,17.50033187866211
2010-02-05,19.450000762939453,18.889999389648438,19.25,19.43000030517578,3104200.0,17.654796600341797
2010-02-08,19.844999313354492,19.264999389648438,19.389999389648438,19.479999542236328,2270000.0,17.70022964477539
