Date,High,Low,Open,Close,Volume,Adj Close
2009-12-31,32.45000076293945,31.899999618530273,32.375,31.950000762939453,2941600.0,26.01154136657715
2010-01-04,32.709999084472656,32.23500061035156,32.290000915527344,32.69499969482422,5894200.0,26.618066787719727
2010-01-05,33.400001525878906,32.66999816894531,32.779998779296875,33.150001525878906,6737000.0,26.988510131835938
2010-01-06,33.63999938964844,33.060001373291016,33.1349983215332,33.20000076293945,5363800.0,27.02920913696289
2010-01-07,33.220001220703125,32.54999923706055,33.03499984741211,32.904998779296875,5040400.0,26.789037704467773
2010-01-08,34.17499923706055,32.79999923706055,32.8849983215332,34.02000045776367,7691200.0,27.696796417236328
2010-01-11,34.33000183105469,33.595001220703125,34.25,33.79499816894531,6118600.0,27.51361656188965
2010-01-12,33.76499938964844,33.380001068115234,33.5,33.69499969482422,6647000.0,27.43221092224121
2010-01-13,33.939998626708984,33.275001525878906,33.849998474121094,33.73500061035156,7353000.0,27.464773178100586
2010-01-14,33.814998626708984,32.974998474121094,33.560001373291016,33.189998626708984,6153600.0,27.02107048034668
2010-01-15,33.19499969482422,32.54499816894531,33.13999938964844,32.78499984741211,8678000.0,26.69133949279785
2010-01-19,32.88999938964844,32.375,32.86000061035156,32.7599983215332,5984400.0,26.670988082885742
2010-01-20,32.02000045776367,30.959999084472656,32.01499938964844,31.864999771118164,16682800.0,25.942344665527344
2010-01-21,33.7400016784668,31.575000762939453,31.875,32.724998474121094,17484200.0,26.642494201660156
2010-01-22,33.119998931884766,31.7549991607666,32.779998779296875,31.924999237060547,11654400.0,25.991191864013672
2010-01-25,32.36000061035156,31.719999313354492,32.290000915527344,31.875,7202600.0,25.950477600097656
2010-01-26,32.25,31.450000762939453,31.725000381469727,32.099998474121094,6630400.0,26.13365936279297
2010-01-27,32.025001525878906,31.5,32.025001525878906,31.905000686645508,7972200.0,25.97490692138672
2010-01-28,32.06999969482422,30.719999313354492,31.954999923706055,30.770000457763672,11030600.0,25.050865173339844
2010-01-29,31.299999237060547,30.204999923706055,31.0049991607666,30.25,9834000.0,24.62751579284668
2010-02-01,31.200000762939453,30.405000686645508,30.415000915527344,31.155000686645508,8134000.0,25.364307403564453
2010-02-02,31.6200008392334,31.020000457763672,31.2450008392334,31.46500015258789,4799000.0,25.616683959960938
2010-02-03,31.94499969482422,31.364999771118164,31.584999084472656,31.489999771118164,4779800.0,25.63704490661621
