Date,High,Low,Open,Close,Volume,Adj Close
1999-12-31,2.8984375,2.7548828125,2.796875,2.80859375,2507200.0,2.000899314880371
2000-01-03,2.8125,2.625,2.796875,2.65234375,1889600.0,1.889583706855774
2000-01-04,2.65625,2.49609375,2.6328125,2.5,1691200.0,1.7810510396957397
2000-01-05,2.62109375,2.484375,2.49609375,2.60546875,3872000.0,1.8561888933181763
2000-01-06,2.6484375,2.578125,2.6171875,2.60546875,1435200.0,1.8561888933181763
2000-01-07,2.640625,2.59375,2.60546875,2.6015625,4795200.0,1.8534059524536133
2000-01-10,2.609375,2.53125,2.609375,2.53515625,2587200.0,1.8060967922210693
2000-01-11,2.578125,2.53125,2.53125,2.5546875,4742400.0,1.8200112581253052
2000-01-12,2.5625,2.4921875,2.5390625,2.505859375,3872000.0,1.785225510597229
2000-01-13,3.04296875,2.50390625,2.50390625,2.890625,12150400.0,2.059339761734009
2000-01-14,2.90625,2.8046875,2.890625,2.80859375,5040000.0,2.000899314880371
2000-01-18,2.84375,2.7734375,2.8046875,2.77734375,2755200.0,1.9786362648010254
2000-01-19,3.12109375,2.8359375,2.84765625,2.9921875,7625600.0,2.13169527053833
2000-01-20,3.1484375,3.015625,3.05859375,3.05078125,9560000.0,2.1734390258789062
2000-01-21,3.08984375,3.015625,3.046875,3.060546875,6924800.0,2.1803956031799316
2000-01-24,3.0625,2.84375,3.0546875,2.87890625,2564800.0,2.0509915351867676
2000-01-25,2.9765625,2.8671875,2.890625,2.94140625,2841600.0,2.095517873764038
2000-01-26,3.078125,2.94140625,2.9453125,3.0703125,2822400.0,2.1873528957366943
2000-01-27,3.1328125,2.96875,3.046875,3.078125,3633600.0,2.1929187774658203
2000-01-28,3.078125,2.921875,3.078125,2.931640625,3947200.0,2.0885605812072754
2000-01-31,2.96875,2.71484375,2.96875,2.734375,5960000.0,1.9480245113372803
2000-02-01,2.9296875,2.7421875,2.7421875,2.82421875,3198400.0,2.0120298862457275
2000-02-02,3.03125,2.82421875,2.828125,2.990234375,4088000.0,2.1303036212921143
2000-02-03,3.109375,2.97265625,2.97265625,3.03125,2648000.0,2.159524440765381
2000-02-04,3.09765625,2.98828125,3.0078125,3.07421875,1017600.0,2.1901357173919678
2000-02-07,3.0859375,3.0078125,3.0703125,3.06640625,1769600.0,2.184570789337158
2000-02-08,3.1015625,2.98828125,3.078125,3.06640625,2774400.0,2.184570789337158
2000-02-09,3.0625,2.9921875,3.05078125,2.9921875,2102400.0,2.13169527053833
2000-02-10,2.9765625,2.8828125,2.9765625,2.94140625,4472000.0,2.095517873764038
2000-02-11,2.94140625,2.8984375,2.9296875,2.90625,1816000.0,2.070472478866577
2000-02-14,2.94921875,2.8984375,2.91015625,2.9375,1644800.0,2.0927352905273438
2000-02-15,2.9375,2.859375,2.9375,2.87109375,4697600.0,2.0454261302948
2000-02-16,2.85546875,2.796875,2.828125,2.796875,2145600.0,1.992550253868103
2000-02-17,2.84765625,2.7109375,2.796875,2.8046875,2067200.0,1.998116135597229
2000-02-18,2.8359375,2.7578125,2.8046875,2.76171875,2516800.0,1.9675043821334839
2000-02-22,2.7578125,2.6171875,2.75,2.6484375,2652800.0,1.8868005275726318
2000-02-23,2.734375,2.61328125,2.625,2.716796875,2182400.0,1.939162015914917
2000-02-24,2.734375,2.625,2.734375,2.6328125,2209600.0,1.8792165517807007
2000-02-25,2.70703125,2.625,2.6328125,2.625,1988800.0,1.8736408948898315
2000-02-28,2.6328125,2.5263671875,2.6171875,2.6171875,3422400.0,1.868064522743225
2000-02-29,2.8046875,2.60546875,2.63671875,2.76171875,3107200.0,1.9712258577346802
2000-03-01,2.86328125,2.69140625,2.71875,2.83984375,2846400.0,2.026988983154297
2000-03-02,2.83984375,2.65625,2.83203125,2.65625,3296000.0,1.895945429801941
2000-03-03,2.78125,2.65625,2.6796875,2.7734375,4179200.0,1.979590654373169
2000-03-06,2.7578125,2.65625,2.75,2.70703125,3012800.0,1.932191252708435
2000-03-07,2.71875,2.5546875,2.7109375,2.56640625,2353600.0,1.8318184614181519
2000-03-08,2.59375,2.54296875,2.5703125,2.5703125,1936000.0,1.8346061706542969
2000-03-09,2.59375,2.5546875,2.59375,2.56640625,2968000.0,1.8318184614181519
2000-03-10,2.56640625,2.375,2.56640625,2.375,5560000.0,1.6951987743377686
2000-03-13,2.390625,2.28125,2.3828125,2.359375,3480000.0,1.6840457916259766
2000-03-14,2.40625,2.23046875,2.375,2.23046875,4971200.0,1.5920366048812866
2000-03-15,2.484375,2.23828125,2.2734375,2.4609375,11646400.0,1.7565382719039917
2000-03-16,2.78125,2.5546875,2.5546875,2.75390625,16721600.0,1.9656506776809692
2000-03-17,2.80859375,2.5703125,2.625,2.73046875,5323200.0,1.9489209651947021
2000-03-20,2.77734375,2.6640625,2.76953125,2.6875,5425600.0,1.918251633644104
2000-03-21,2.875,2.65625,2.6875,2.8671875,4761600.0,2.0465056896209717
2000-03-22,2.953125,2.8359375,2.8671875,2.9453125,9145600.0,2.102269411087036
2000-03-23,2.9453125,2.796875,2.890625,2.8671875,3656000.0,2.0465056896209717
2000-03-24,2.953125,2.875,2.87890625,2.9453125,820800.0,2.102269411087036
2000-03-27,3.0,2.8125,2.984375,2.8125,1136000.0,2.0074729919433594
2000-03-28,2.96875,2.8125,2.8515625,2.9140625,1667200.0,2.0799643993377686
2000-03-29,2.9375,2.90625,2.9140625,2.92578125,2126400.0,2.0883290767669678
2000-03-30,2.9609375,2.8984375,2.9296875,2.9296875,2200000.0,2.0911169052124023
2000-03-31,3.0390625,2.90234375,2.90625,2.9921875,5968000.0,2.1357266902923584
2000-04-03,3.015625,2.8125,2.984375,2.82421875,3328000.0,2.0158369541168213
2000-04-04,2.91015625,2.796875,2.84765625,2.84375,2745600.0,2.029778003692627
